circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,2412.0,79.94
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BOPPAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,503.0,24.25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHINA NIZAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,418.0,22.5
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHITTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,17575.0,33.25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHOWDARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,683.0,14.74
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ENGURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1272.0,29.9
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,JANGAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5593.0,30.74
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KHAJIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,5230.0,47.09
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,"G.YADAGIRI, LI",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,119,119.0,38271.0,284.96
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,"J.RAMAKRISHNA,LI",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,97,97.0,44697.0,315.38
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,JAVVED-132,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,830.0,5.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KODAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,237.0,5.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,MOTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,1577.0,39.04
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,920.0,9.98
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,14.0,1754.0,45.69
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RAMESHWARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1175.0,26.25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RUDHRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,5.0,2.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RUDRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1570.0,35.79
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,TALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1408.0,10.75
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,VEERA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4510.0,26.19
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,APPANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,13.0,1256.0,54.35
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,BALVANTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1667.0,28.25
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,84,74.0,28032.0,248.21
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,65,63.0,33252.0,237.45
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MEDAK ROAD-HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,34.0,12068.0,96.73
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,CHELLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,5932.0,57.65
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DHARMAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,45,45.0,7968.0,138.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DUMPLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,33.0,6326.0,70.75
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,H.M.POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,638.0,13.15
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HABSIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,1652.0,41.34
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,MALLAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,1174.0,11.25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,PADMANABHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1427.0,26.5
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,PEDDA GUNDAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,34.0,5772.0,85.62
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,RAJAKKAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,17.0,2831.0,71.3
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,THIMMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,3862.0,47.25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,ACHAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,7.0,1171.0,22.05
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,AKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,1459.0,45.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,765.0,18.5
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,CHERVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,10.0,4548.0,27.75
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,DUBBAK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,128,96.0,22537.0,350.53
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,GAMBERPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,1985.0,30.25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,GOSANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1812.0,17.53
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,KAMARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,688.0,27.5
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,LACHAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,14.0,3412.0,61.48
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,PEDDACHIKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,13.0,9634.0,52.62
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1092.0,27.37
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAGHOTHAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1099.0,20.82
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,33.0,8759.0,66.77
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,SHILAJINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,1500.0,37.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ALWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,7.0,701.0,24.54
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ANDAY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,11.0,1635.0,51.04
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1265.0,25.39
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,BONTHALVANI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1233.0,5.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,CHANDRANAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,800.0,5.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,CHENCHER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,6576.0,18.85
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,GODDLA GUDISHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,501.0,4.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,GUNDAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,10453.0,24.58
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,JATHARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1148.0,5.15
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,KACHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1339.0,9.3
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,LAXMIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1343.0,5.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,MUTHANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,492.0,5.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,MYSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4782.0,25.2
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,NAGASAMUDRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2478.0,10.8
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,POREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2468.0,11.6
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,SAMUDRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,8732.0,38.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,SHANIGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,18158.0,71.11
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,THANGALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,8045.0,31.84
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,BEJJENKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,56.0,21562.0,98.64
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,BEJJENKI X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,588.0,8.25
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,CHEELAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2002.0,16.6
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,CHEELAPURPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1507.0,8.25
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,14.0,3062.0,65.42
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,GUGGILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,5556.0,30.18
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,KLLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,15603.0,57.58
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,MUTHANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,5996.0,37.0
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,NARSIMHULAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,215.0,6.75
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1231.0,24.38
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,REGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,11149.0,46.75
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,THIMMAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1244.0,8.5
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,DHARMA SAGARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3455.0,16.1
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,FAKEER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,48.0,1.6
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,GOTLAMITTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,5101.0,14.55
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KASHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1095.0,2.2
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KESHAWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,784.0,9.1
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOHEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,22.0,26725.0,92.89
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,69.0,0.8
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KURELLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,13825.0,41.58
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,NAKERAKOMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1336.0,17.6
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,NARAYANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,7529.0,23.6
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,PARVEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4453.0,16.28
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,RAMCHANDRAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,10623.0,23.67
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,SOMARAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,833.0,4.55
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,SRIRUMULUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6819.0,14.7
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,TEEGALAKUNTA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3481.0,14.58
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,VARIKOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,11.0,6208.0,32.15
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,VENKATESHWARA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2368.0,11.63
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,VINJAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6634.0,29.95
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,BEGUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,19698.0,41.22
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,26.0,9955.0,47.72
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,DEVAKKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,7.0,1021.0,14.83
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,ENNAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1111.0,6.5
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,GAGILLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,3039.0,33.53
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,LAXMIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,7328.0,36.45
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,THOTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,24.0,6528.0,46.76
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,VADLOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,7511.0,31.99
SIDDIPET,HUSNABAD,BEJJANKI,THOTAPALLI,VEERAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2542.0,16.11
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,AKKANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,39,39.0,16444.0,72.15
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,ANTHAKPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3799.0,35.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,CHAPATHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,4341.0,31.96
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,CHOUTA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3969.0,18.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,GANDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,10573.0,38.4
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,3809.0,4.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,KATKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,15785.0,23.52
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,KUNDANENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3701.0,21.15
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MABHUKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,123.0,1.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MALLAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6033.0,24.44
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MOTHKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4211.0,22.2
SIDDIPET,HUSNABAD,HUSNABAD TOWN,AKKANNAPET,MYSAMMAVAGU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,1816.0,10.38
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,BONTHUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2604.0,4.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,GANDHINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,9392.0,6.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,GUBBADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2325.0,5.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,GUBBADI JANGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,33.0,1.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,7683.0,29.1
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,JILLELAGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,996.0,7.55
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,KESHWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3167.0,22.38
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MADATHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,3805.0,31.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MAHMADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,6986.0,29.19
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MANCHILLABANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1851.0,6.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,MIRZAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,7695.0,61.3
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,759.0,14.95
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,POTHARAM S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,9479.0,27.76
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,THOTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,7878.0,20.5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL,UMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,407.0,11.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,AMBAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,297.0,7.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,BUDUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,412.0,5.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3703.0,14.73
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,ARAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1763.0,11.11
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,BASWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,15059.0,54.33
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,GOURAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,10.0,7840.0,49.18
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,GOVARDHANA GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,1539.0,31.31
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,KUNCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4262.0,12.5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,MALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2505.0,6.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,MALCHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,161.0,2.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,NANDARUM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,5444.0,35.63
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,PANDILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,9527.0,44.0
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,POTHARAM J,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1916.0,8.65
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,POTLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,6693.0,35.75
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,RAMAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,8972.0,22.5
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,REGADONI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1021.0,7.83
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,REGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2540.0,15.25
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD RURAL WEST,THURUKUNIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1191.0,11.9
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,87,87.0,28881.0,198.13
SIDDIPET,HUSNABAD,HUSNABAD TOWN,HUSNABAD TOWN,HIGH VALUE - II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,38.0,18796.0,79.26
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,BOORUGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6009.0,21.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOPALAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,8266.0,37.0
